0.00017607134598773356,Kandy Proper,2019-01-01,2019-01-02
0.000179662397431748,Kandy Proper,2020-03-10,2020-03-11
0.0001286283394897897,Kandy Proper,2020-03-11,2020-03-12
0.0001727288425821356,Kandy Proper,2020-03-12,2020-03-13
0.00021234348477946734,Kandy Proper,2020-03-13,2020-03-14
0.000299052413346186,Kandy Proper,2020-03-14,2020-03-15
8.707282150456954e-05,Kandy Proper,2020-03-15,2020-03-16
7.012736708837104e-05,Kandy Proper,2020-03-16,2020-03-17
,Kandy Proper,2020-03-17,2020-03-18
,Kandy Proper,2020-03-18,2020-03-19
0.00012242887960037875,Kandy Proper,2020-03-19,2020-03-20
7.542810292997175e-05,Kandy Proper,2020-03-20,2020-03-21
0.00025304405984345025,Kandy Proper,2020-03-21,2020-03-22
0.0001270776035311459,Kandy Proper,2020-03-22,2020-03-23
0.0001838338799550958,Kandy Proper,2020-03-23,2020-03-24
7.428871762571976e-05,Kandy Proper,2020-03-24,2020-03-25
0.00016235735285541816,Kandy Proper,2020-03-25,2020-03-26
0.0003002433353036788,Kandy Proper,2020-03-26,2020-03-27
0.00012776521839801913,Kandy Proper,2020-03-27,2020-03-28
0.00011978964275366771,Kandy Proper,2020-03-28,2020-03-29
0.00029127547965429227,Kandy Proper,2020-03-29,2020-03-30
5.84370020313593e-05,Kandy Proper,2020-03-30,2020-03-31
0.00013217986436053766,Kandy Proper,2020-03-31,2020-04-01
0.00021436460102471005,Kandy Proper,2020-04-01,2020-04-02
0.0002042007934420222,Kandy Proper,2020-04-02,2020-04-03
0.00022380804745672202,Kandy Proper,2020-04-03,2020-04-04
0.00023622664841687374,Kandy Proper,2020-04-04,2020-04-05
0.00017072664496364963,Kandy Proper,2020-04-05,2020-04-06
0.00026276024033549127,Kandy Proper,2020-04-06,2020-04-07
0.0001451442359196761,Kandy Proper,2020-04-07,2020-04-08
0.00032321505598953724,Kandy Proper,2020-04-08,2020-04-09
,Kandy Proper,2020-04-09,2020-04-10
0.00025898000878835434,Kandy Proper,2020-04-10,2020-04-11
0.0001375786567285662,Kandy Proper,2020-04-11,2020-04-12
6.81672975406137e-05,Kandy Proper,2020-04-12,2020-04-13
6.484950670100219e-05,Kandy Proper,2020-04-13,2020-04-14
8.754926922942671e-05,Kandy Proper,2020-04-14,2020-04-15
0.0001330184937399507,Kandy Proper,2020-04-15,2020-04-16
,Kandy Proper,2020-04-16,2020-04-17
,Kandy Proper,2020-04-17,2020-04-18
0.00013392162209384403,Kandy Proper,2020-04-18,2020-04-19
-4.1407437548567194e-05,Kandy Proper,2020-04-19,2020-04-20
6.943667528661855e-05,Kandy Proper,2020-04-20,2020-04-21
7.61536238488355e-05,Kandy Proper,2020-04-21,2020-04-22
,Kandy Proper,2020-04-22,2020-04-23
0.00022630214628480377,Kandy Proper,2020-04-23,2020-04-24
-4.533776899965042e-05,Kandy Proper,2020-04-24,2020-04-25
0.00014783725879093413,Kandy Proper,2020-04-25,2020-04-26
0.00020704986346372777,Kandy Proper,2020-04-26,2020-04-27
0.0002005466185816024,Kandy Proper,2020-04-27,2020-04-28
0.0002640234710242081,Kandy Proper,2020-04-28,2020-04-29
0.00018629551722095596,Kandy Proper,2020-04-29,2020-04-30
0.00035086706113827206,Kandy Proper,2020-04-30,2020-05-01
0.0001640774270463601,Kandy Proper,2020-05-01,2020-05-02
0.0002219898440888526,Kandy Proper,2020-05-02,2020-05-03
0.0001382809274544893,Kandy Proper,2020-05-03,2020-05-04
5.0318049528272354e-05,Kandy Proper,2020-05-04,2020-05-05
,Kandy Proper,2020-05-05,2020-05-06
,Kandy Proper,2020-05-06,2020-05-07
6.71071361292346e-05,Kandy Proper,2020-05-07,2020-05-08
0.00019329390954243712,Kandy Proper,2020-05-08,2020-05-09
,Kandy Proper,2020-05-09,2020-05-10
,Kandy Proper,2020-05-10,2020-05-11
,Kandy Proper,2020-05-11,2020-05-12
0.0001487807254843756,Kandy Proper,2020-05-12,2020-05-13
,Kandy Proper,2020-05-13,2020-05-14
0.00013791878748197606,Kandy Proper,2020-05-14,2020-05-15
0.00019436773058683314,Kandy Proper,2020-05-15,2020-05-16
,Kandy Proper,2020-05-16,2020-05-17
,Kandy Proper,2020-05-17,2020-05-18
,Kandy Proper,2020-05-18,2020-05-19
,Kandy Proper,2020-05-19,2020-05-20
,Kandy Proper,2020-05-20,2020-05-21
5.9778085832233474e-05,Kandy Proper,2020-05-21,2020-05-22
,Kandy Proper,2020-05-22,2020-05-23
-3.4450998072727456e-05,Kandy Proper,2020-05-23,2020-05-24
9.378034273934049e-05,Kandy Proper,2020-05-24,2020-05-25
,Kandy Proper,2020-05-25,2020-05-26
0.000137323924816638,Kandy Proper,2020-05-26,2020-05-27
7.19252801574543e-05,Kandy Proper,2020-05-27,2020-05-28
0.00012517846587659304,Kandy Proper,2020-05-28,2020-05-29
-1.8530763534646394e-05,Kandy Proper,2020-05-29,2020-05-30
2.452850172028484e-05,Kandy Proper,2020-05-30,2020-05-31
-9.587444172728222e-06,Kandy Proper,2020-05-31,2020-06-01
0.00019859030698889658,Kandy Proper,2020-06-01,2020-06-02
9.919274367323932e-05,Kandy Proper,2020-06-02,2020-06-03
4.0568798727827823e-05,Kandy Proper,2020-06-03,2020-06-04
5.875759578402897e-05,Kandy Proper,2020-06-04,2020-06-05
7.413875793667798e-05,Kandy Proper,2020-06-05,2020-06-06
,Kandy Proper,2020-06-06,2020-06-07
,Kandy Proper,2020-06-07,2020-06-08
,Kandy Proper,2020-06-08,2020-06-09
5.5273396309281816e-05,Kandy Proper,2020-06-09,2020-06-10
,Kandy Proper,2020-06-10,2020-06-11
,Kandy Proper,2020-06-11,2020-06-12
,Kandy Proper,2020-06-12,2020-06-13
0.00019242785591524163,Kandy Proper,2020-06-13,2020-06-14
2.288989126863385e-05,Kandy Proper,2020-06-14,2020-06-15
0.00013789648315163202,Kandy Proper,2020-06-15,2020-06-16
0.00017983682557825374,Kandy Proper,2020-06-16,2020-06-17
,Kandy Proper,2020-06-17,2020-06-18
9.347759003517042e-05,Kandy Proper,2020-06-18,2020-06-19
-3.3352800628007625e-05,Kandy Proper,2020-06-19,2020-06-20
6.290926119445101e-05,Kandy Proper,2020-06-20,2020-06-21
,Kandy Proper,2020-06-21,2020-06-22
4.1924184111101534e-05,Kandy Proper,2020-06-22,2020-06-23
,Kandy Proper,2020-06-23,2020-06-24
7.439807721466363e-05,Kandy Proper,2020-06-24,2020-06-25
,Kandy Proper,2020-06-25,2020-06-26
3.634412960661862e-05,Kandy Proper,2020-06-26,2020-06-27
0.00010352080703588637,Kandy Proper,2020-06-27,2020-06-28
,Kandy Proper,2020-06-28,2020-06-29
7.50787554440214e-05,Kandy Proper,2020-06-29,2020-06-30
9.300456479088662e-05,Kandy Proper,2020-06-30,2020-07-01
,Kandy Proper,2020-07-01,2020-07-02
9.602947091989941e-05,Kandy Proper,2020-07-02,2020-07-03
,Kandy Proper,2020-07-03,2020-07-04
,Kandy Proper,2020-07-04,2020-07-05
7.786278896859889e-05,Kandy Proper,2020-07-05,2020-07-06
9.247921794465605e-05,Kandy Proper,2020-07-06,2020-07-07
0.0001380256436044468,Kandy Proper,2020-07-07,2020-07-08
0.00014753136237142395,Kandy Proper,2020-07-08,2020-07-09
,Kandy Proper,2020-07-09,2020-07-10
,Kandy Proper,2020-07-10,2020-07-11
0.00015611108392276632,Kandy Proper,2020-07-11,2020-07-12
9.297545808427273e-05,Kandy Proper,2020-07-12,2020-07-13
0.00018153703271008383,Kandy Proper,2020-07-13,2020-07-14
5.6862822195512606e-05,Kandy Proper,2020-07-14,2020-07-15
,Kandy Proper,2020-07-15,2020-07-16
,Kandy Proper,2020-07-16,2020-07-17
,Kandy Proper,2020-07-17,2020-07-18
,Kandy Proper,2020-07-18,2020-07-19
,Kandy Proper,2020-07-19,2020-07-20
,Kandy Proper,2020-07-20,2020-07-21
4.0588043353301246e-05,Kandy Proper,2020-07-21,2020-07-22
-2.8744251062940214e-05,Kandy Proper,2020-07-22,2020-07-23
0.00010365047983357886,Kandy Proper,2020-07-23,2020-07-24
0.00010040428499573745,Kandy Proper,2020-07-24,2020-07-25
,Kandy Proper,2020-07-25,2020-07-26
,Kandy Proper,2020-07-26,2020-07-27
,Kandy Proper,2020-07-27,2020-07-28
,Kandy Proper,2020-07-28,2020-07-29
,Kandy Proper,2020-07-29,2020-07-30
,Kandy Proper,2020-07-30,2020-07-31
-5.821006164510963e-05,Kandy Proper,2020-07-31,2020-08-01
,Kandy Proper,2020-08-01,2020-08-02
,Kandy Proper,2020-08-02,2020-08-03
,Kandy Proper,2020-08-03,2020-08-04
,Kandy Proper,2020-08-04,2020-08-05
,Kandy Proper,2020-08-05,2020-08-06
,Kandy Proper,2020-08-06,2020-08-07
,Kandy Proper,2020-08-07,2020-08-08
,Kandy Proper,2020-08-08,2020-08-09
,Kandy Proper,2020-08-09,2020-08-10
,Kandy Proper,2020-08-10,2020-08-11
,Kandy Proper,2020-08-11,2020-08-12
7.586057603543336e-05,Kandy Proper,2020-08-12,2020-08-13
-2.898902822251044e-05,Kandy Proper,2020-08-13,2020-08-14
0.00012719156575331626,Kandy Proper,2020-08-14,2020-08-15
,Kandy Proper,2020-08-15,2020-08-16
,Kandy Proper,2020-08-16,2020-08-17
3.644088504204493e-05,Kandy Proper,2020-08-17,2020-08-18
5.4838374249355775e-05,Kandy Proper,2020-08-18,2020-08-19
0.00013003709560151645,Kandy Proper,2020-08-19,2020-08-20
0.0001331987709522906,Kandy Proper,2020-08-20,2020-08-21
9.655315629476697e-05,Kandy Proper,2020-08-21,2020-08-22
0.00012287815373053523,Kandy Proper,2020-08-22,2020-08-23
8.472898340419462e-05,Kandy Proper,2020-08-23,2020-08-24
7.197216665810354e-05,Kandy Proper,2020-08-24,2020-08-25
0.00015119484347133624,Kandy Proper,2020-08-25,2020-08-26
0.00010393761444368077,Kandy Proper,2020-08-26,2020-08-27
0.00020690680001093443,Kandy Proper,2020-08-27,2020-08-28
9.410559345347803e-05,Kandy Proper,2020-08-28,2020-08-29
0.00010834018276325684,Kandy Proper,2020-08-29,2020-08-30
,Kandy Proper,2020-08-30,2020-08-31
1.7858797562988964e-05,Kandy Proper,2020-08-31,2020-09-01
,Kandy Proper,2020-09-01,2020-09-02
,Kandy Proper,2020-09-02,2020-09-03
,Kandy Proper,2020-09-03,2020-09-04
0.00015616203123176728,Kandy Proper,2020-09-04,2020-09-05
0.00021129458632130905,Kandy Proper,2020-09-05,2020-09-06
,Kandy Proper,2020-09-06,2020-09-07
,Kandy Proper,2020-09-07,2020-09-08
,Kandy Proper,2020-09-08,2020-09-09
,Kandy Proper,2020-09-09,2020-09-10
,Kandy Proper,2020-09-10,2020-09-11
,Kandy Proper,2020-09-11,2020-09-12
,Kandy Proper,2020-09-12,2020-09-13
,Kandy Proper,2020-09-13,2020-09-14
,Kandy Proper,2020-09-14,2020-09-15
,Kandy Proper,2020-09-15,2020-09-16
-6.399460900455862e-06,Kandy Proper,2020-09-16,2020-09-17
,Kandy Proper,2020-09-17,2020-09-18
,Kandy Proper,2020-09-18,2020-09-19
,Kandy Proper,2020-09-19,2020-09-20
,Kandy Proper,2020-09-20,2020-09-21
,Kandy Proper,2020-09-21,2020-09-22
,Kandy Proper,2020-09-22,2020-09-23
,Kandy Proper,2020-09-23,2020-09-24
,Kandy Proper,2020-09-24,2020-09-25
,Kandy Proper,2020-09-25,2020-09-26
2.9140114786906538e-05,Kandy Proper,2020-09-26,2020-09-27
5.918115428814198e-05,Kandy Proper,2020-09-27,2020-09-28
,Kandy Proper,2020-09-28,2020-09-29
,Kandy Proper,2020-09-29,2020-09-30
,Kandy Proper,2020-09-30,2020-10-01
,Kandy Proper,2020-10-01,2020-10-02
6.187819825380392e-05,Kandy Proper,2020-10-02,2020-10-03
,Kandy Proper,2020-10-03,2020-10-04
-8.405673784804399e-05,Kandy Proper,2020-10-04,2020-10-05
2.340741803698854e-05,Kandy Proper,2020-10-05,2020-10-06
0.00015306546713405393,Kandy Proper,2020-10-06,2020-10-07
,Kandy Proper,2020-10-07,2020-10-08
0.0002395261766511811,Kandy Proper,2020-10-08,2020-10-09
,Kandy Proper,2020-10-09,2020-10-10
,Kandy Proper,2020-10-10,2020-10-11
,Kandy Proper,2020-10-11,2020-10-12
0.00011917227029934487,Kandy Proper,2020-10-12,2020-10-13
,Kandy Proper,2020-10-13,2020-10-14
,Kandy Proper,2020-10-14,2020-10-15
,Kandy Proper,2020-10-15,2020-10-16
,Kandy Proper,2020-10-16,2020-10-17
,Kandy Proper,2020-10-17,2020-10-18
9.942865362783062e-05,Kandy Proper,2020-10-18,2020-10-19
5.091611358656925e-05,Kandy Proper,2020-10-19,2020-10-20
0.00018022366564362672,Kandy Proper,2020-10-20,2020-10-21
,Kandy Proper,2020-10-21,2020-10-22
-4.553184436542499e-05,Kandy Proper,2020-10-22,2020-10-23
0.0001413955854575998,Kandy Proper,2020-10-23,2020-10-24
,Kandy Proper,2020-10-24,2020-10-25
0.00012530981417518876,Kandy Proper,2020-10-25,2020-10-26
0.00010545998894365824,Kandy Proper,2020-10-26,2020-10-27
0.00029067817282918054,Kandy Proper,2020-10-27,2020-10-28
0.0002301803110104412,Kandy Proper,2020-10-28,2020-10-29
1.5190680648411468e-05,Kandy Proper,2020-10-29,2020-10-30
2.0346973745964616e-05,Kandy Proper,2020-10-30,2020-10-31
0.00026695566331266346,Kandy Proper,2020-10-31,2020-11-01
0.00011440363094975202,Kandy Proper,2020-11-01,2020-11-02
0.0003174029800108159,Kandy Proper,2020-11-02,2020-11-03
0.0001940053583054141,Kandy Proper,2020-11-03,2020-11-04
,Kandy Proper,2020-11-04,2020-11-05
0.00021520138595271284,Kandy Proper,2020-11-05,2020-11-06
7.865702273595624e-05,Kandy Proper,2020-11-06,2020-11-07
1.4512602882058574e-05,Kandy Proper,2020-11-07,2020-11-08
,Kandy Proper,2020-11-08,2020-11-09
,Kandy Proper,2020-11-09,2020-11-10
,Kandy Proper,2020-11-10,2020-11-11
,Kandy Proper,2020-11-11,2020-11-12
,Kandy Proper,2020-11-12,2020-11-13
5.822340171636285e-05,Kandy Proper,2020-11-13,2020-11-14
-0.00022818143906664103,Kandy Proper,2020-11-14,2020-11-15
2.080764581499092e-06,Kandy Proper,2020-11-15,2020-11-16
,Kandy Proper,2020-11-16,2020-11-17
0.00021556851101391369,Kandy Proper,2020-11-17,2020-11-18
0.00011920112509729877,Kandy Proper,2020-11-18,2020-11-19
-0.00011102503012718791,Kandy Proper,2020-11-19,2020-11-20
0.00015458830756662496,Kandy Proper,2020-11-20,2020-11-21
,Kandy Proper,2020-11-21,2020-11-22
,Kandy Proper,2020-11-22,2020-11-23
,Kandy Proper,2020-11-23,2020-11-24
,Kandy Proper,2020-11-24,2020-11-25
,Kandy Proper,2020-11-25,2020-11-26
6.702725268554318e-05,Kandy Proper,2020-11-26,2020-11-27
8.321889173172491e-05,Kandy Proper,2020-11-27,2020-11-28
0.0002035630910477368,Kandy Proper,2020-11-28,2020-11-29
0.00015224287381615607,Kandy Proper,2020-11-29,2020-11-30
,Kandy Proper,2020-11-30,2020-12-01
,Kandy Proper,2020-12-01,2020-12-02
,Kandy Proper,2020-12-02,2020-12-03
,Kandy Proper,2020-12-03,2020-12-04
,Kandy Proper,2020-12-04,2020-12-05
,Kandy Proper,2020-12-05,2020-12-06
2.2180559640723077e-05,Kandy Proper,2020-12-06,2020-12-07
6.569795051088172e-05,Kandy Proper,2020-12-07,2020-12-08
,Kandy Proper,2020-12-08,2020-12-09
0.00011300169742988747,Kandy Proper,2020-12-09,2020-12-10
-8.215035264478285e-06,Kandy Proper,2020-12-10,2020-12-11
0.000221420537679172,Kandy Proper,2020-12-11,2020-12-12
0.00032155288496520513,Kandy Proper,2020-12-12,2020-12-13
,Kandy Proper,2020-12-13,2020-12-14
0.00010004242027313634,Kandy Proper,2020-12-14,2020-12-15
5.524074311449292e-05,Kandy Proper,2020-12-15,2020-12-16
0.00010386495142308419,Kandy Proper,2020-12-16,2020-12-17
0.000195954432301728,Kandy Proper,2020-12-17,2020-12-18
,Kandy Proper,2020-12-18,2020-12-19
1.6758892768918845e-05,Kandy Proper,2020-12-19,2020-12-20
,Kandy Proper,2020-12-20,2020-12-21
,Kandy Proper,2020-12-21,2020-12-22
,Kandy Proper,2020-12-22,2020-12-23
,Kandy Proper,2020-12-23,2020-12-24
,Kandy Proper,2020-12-24,2020-12-25
0.0007051621763962024,Kandy Proper,2020-12-25,2020-12-26
,Kandy Proper,2020-12-26,2020-12-27
,Kandy Proper,2020-12-27,2020-12-28
,Kandy Proper,2020-12-28,2020-12-29
6.056729718064181e-05,Kandy Proper,2020-12-29,2020-12-30
0.00013321032601129807,Kandy Proper,2020-12-30,2020-12-31
,Kandy Proper,2020-12-31,2021-01-01
,Kandy Proper,2021-01-01,2021-01-02
,Kandy Proper,2021-01-02,2021-01-03
,Kandy Proper,2021-01-03,2021-01-04
-1.334469898249286e-05,Kandy Proper,2021-01-04,2021-01-05
,Kandy Proper,2021-01-05,2021-01-06
0.00015411011887075823,Kandy Proper,2021-01-06,2021-01-07
0.00011883331122339241,Kandy Proper,2021-01-07,2021-01-08
,Kandy Proper,2021-01-08,2021-01-09
,Kandy Proper,2021-01-09,2021-01-10
,Kandy Proper,2021-01-10,2021-01-11
,Kandy Proper,2021-01-11,2021-01-12
,Kandy Proper,2021-01-12,2021-01-13
,Kandy Proper,2021-01-13,2021-01-14
,Kandy Proper,2021-01-14,2021-01-15
,Kandy Proper,2021-01-15,2021-01-16
0.00013448450125285238,Kandy Proper,2021-01-16,2021-01-17
,Kandy Proper,2021-01-17,2021-01-18
,Kandy Proper,2021-01-18,2021-01-19
,Kandy Proper,2021-01-19,2021-01-20
3.145359393954347e-05,Kandy Proper,2021-01-20,2021-01-21
9.294210274479907e-05,Kandy Proper,2021-01-21,2021-01-22
0.00012260688467694098,Kandy Proper,2021-01-22,2021-01-23
-2.971229968281951e-05,Kandy Proper,2021-01-23,2021-01-24
0.00016212929095460926,Kandy Proper,2021-01-24,2021-01-25
1.8813652422668293e-05,Kandy Proper,2021-01-25,2021-01-26
0.00015422660018168095,Kandy Proper,2021-01-26,2021-01-27
3.818941598361816e-05,Kandy Proper,2021-01-27,2021-01-28
0.0001373520073689241,Kandy Proper,2021-01-28,2021-01-29
,Kandy Proper,2021-01-29,2021-01-30
3.730893602760257e-05,Kandy Proper,2021-01-30,2021-01-31
4.774973615060208e-05,Kandy Proper,2021-01-31,2021-02-01
,Kandy Proper,2021-02-01,2021-02-02
,Kandy Proper,2021-02-02,2021-02-03
,Kandy Proper,2021-02-03,2021-02-04
7.294355895178421e-05,Kandy Proper,2021-02-04,2021-02-05
4.393607376604848e-05,Kandy Proper,2021-02-05,2021-02-06
-0.00010153305191015103,Kandy Proper,2021-02-06,2021-02-07
,Kandy Proper,2021-02-07,2021-02-08
,Kandy Proper,2021-02-08,2021-02-09
1.089114357400706e-05,Kandy Proper,2021-02-09,2021-02-10
0.00023465701565033995,Kandy Proper,2021-02-10,2021-02-11
0.00010701602323357024,Kandy Proper,2021-02-11,2021-02-12
0.0001592890219855011,Kandy Proper,2021-02-12,2021-02-13
0.00014593966898755422,Kandy Proper,2021-02-13,2021-02-14
,Kandy Proper,2021-02-14,2021-02-15
9.212046465180807e-05,Kandy Proper,2021-02-15,2021-02-16
0.00013484419464030605,Kandy Proper,2021-02-16,2021-02-17
0.00021919748762975607,Kandy Proper,2021-02-17,2021-02-18
0.00010736803247385664,Kandy Proper,2021-02-18,2021-02-19
9.539193634198441e-05,Kandy Proper,2021-02-19,2021-02-20
-1.0934480164319894e-05,Kandy Proper,2021-02-20,2021-02-21
8.793830534806351e-06,Kandy Proper,2021-02-21,2021-02-22
2.9869225605117377e-05,Kandy Proper,2021-02-22,2021-02-23
-0.00010421431136271193,Kandy Proper,2021-02-23,2021-02-24
0.00010265378322579814,Kandy Proper,2021-02-24,2021-02-25
0.00013437648979610443,Kandy Proper,2021-02-25,2021-02-26
0.00026085995856622385,Kandy Proper,2021-02-26,2021-02-27
0.00013354050672216,Kandy Proper,2021-02-27,2021-02-28
0.00024257242685456733,Kandy Proper,2021-02-28,2021-03-01
7.992640203330773e-05,Kandy Proper,2021-03-01,2021-03-02
-3.599695240478734e-05,Kandy Proper,2021-03-02,2021-03-03
8.649164993459126e-05,Kandy Proper,2021-03-03,2021-03-04
0.0001206183237246775,Kandy Proper,2021-03-04,2021-03-05
,Kandy Proper,2021-03-05,2021-03-06
-3.690479764579448e-05,Kandy Proper,2021-03-06,2021-03-07
-0.00013555663436728193,Kandy Proper,2021-03-07,2021-03-08
,Kandy Proper,2021-03-08,2021-03-09
7.39241545383116e-05,Kandy Proper,2021-03-09,2021-03-10
,Kandy Proper,2021-03-10,2021-03-11
,Kandy Proper,2021-03-11,2021-03-12
0.000184640949083979,Kandy Proper,2021-03-12,2021-03-13
7.165580708523753e-05,Kandy Proper,2021-03-13,2021-03-14
4.587080981322053e-05,Kandy Proper,2021-03-14,2021-03-15
0.0001604234982395333,Kandy Proper,2021-03-15,2021-03-16
0.00011165127456122601,Kandy Proper,2021-03-16,2021-03-17
0.00021843737058588688,Kandy Proper,2021-03-17,2021-03-18
,Kandy Proper,2021-03-18,2021-03-19
,Kandy Proper,2021-03-19,2021-03-20
5.29361510440306e-05,Kandy Proper,2021-03-20,2021-03-21
,Kandy Proper,2021-03-21,2021-03-22
3.5615203145849084e-05,Kandy Proper,2021-03-22,2021-03-23
-3.8821261724315655e-05,Kandy Proper,2021-03-23,2021-03-24
,Kandy Proper,2021-03-24,2021-03-25
,Kandy Proper,2021-03-25,2021-03-26
,Kandy Proper,2021-03-26,2021-03-27
,Kandy Proper,2021-03-27,2021-03-28
,Kandy Proper,2021-03-28,2021-03-29
9.931758477976484e-05,Kandy Proper,2021-03-29,2021-03-30
0.0001433846403518973,Kandy Proper,2021-03-30,2021-03-31
0.00018248550733163148,Kandy Proper,2021-03-31,2021-04-01
0.00020438316533492594,Kandy Proper,2021-04-01,2021-04-02
0.0002720721832196498,Kandy Proper,2021-04-02,2021-04-03
0.00014342904543973684,Kandy Proper,2021-04-03,2021-04-04
0.00017254440619703405,Kandy Proper,2021-04-04,2021-04-05
0.00020957187622955433,Kandy Proper,2021-04-05,2021-04-06
0.00022654703560618983,Kandy Proper,2021-04-06,2021-04-07
4.0168496306063e-05,Kandy Proper,2021-04-07,2021-04-08
2.3951690059176273e-06,Kandy Proper,2021-04-08,2021-04-09
,Kandy Proper,2021-04-09,2021-04-10
,Kandy Proper,2021-04-10,2021-04-11
,Kandy Proper,2021-04-11,2021-04-12
0.00021388380194351856,Kandy Proper,2021-04-12,2021-04-13
,Kandy Proper,2021-04-13,2021-04-14
,Kandy Proper,2021-04-14,2021-04-15
0.00016536144531250914,Kandy Proper,2021-04-15,2021-04-16
0.00013139883069290657,Kandy Proper,2021-04-16,2021-04-17
0.00019437047443765574,Kandy Proper,2021-04-17,2021-04-18
0.00018309781261912063,Kandy Proper,2021-04-18,2021-04-19
0.00011463853869119511,Kandy Proper,2021-04-19,2021-04-20
6.728160450488812e-05,Kandy Proper,2021-04-20,2021-04-21
0.00015208542471256844,Kandy Proper,2021-04-21,2021-04-22
0.00021396558340714376,Kandy Proper,2021-04-22,2021-04-23
0.00017830193183432215,Kandy Proper,2021-04-23,2021-04-24
0.00016737598953460716,Kandy Proper,2021-04-24,2021-04-25
,Kandy Proper,2021-04-25,2021-04-26
0.00016752744894700018,Kandy Proper,2021-04-26,2021-04-27
0.0002240536613524031,Kandy Proper,2021-04-27,2021-04-28
0.00017612619177347668,Kandy Proper,2021-04-28,2021-04-29
,Kandy Proper,2021-04-29,2021-04-30
,Kandy Proper,2021-04-30,2021-05-01
,Kandy Proper,2021-05-01,2021-05-02
,Kandy Proper,2021-05-02,2021-05-03
0.0002039166332048206,Kandy Proper,2021-05-03,2021-05-04
0.0001290007396666711,Kandy Proper,2021-05-04,2021-05-05
,Kandy Proper,2021-05-05,2021-05-06
4.5359877531792387e-05,Kandy Proper,2021-05-06,2021-05-07
8.260900233832944e-05,Kandy Proper,2021-05-07,2021-05-08
,Kandy Proper,2021-05-08,2021-05-09
,Kandy Proper,2021-05-09,2021-05-10
,Kandy Proper,2021-05-10,2021-05-11
8.832209544451476e-05,Kandy Proper,2021-05-11,2021-05-12
,Kandy Proper,2021-05-12,2021-05-13
,Kandy Proper,2021-05-13,2021-05-14
0.00012043025171855905,Kandy Proper,2021-05-14,2021-05-15
,Kandy Proper,2021-05-15,2021-05-16
,Kandy Proper,2021-05-16,2021-05-17
8.26365839024178e-05,Kandy Proper,2021-05-17,2021-05-18
0.00012620042877931628,Kandy Proper,2021-05-18,2021-05-19
0.00025146974315892523,Kandy Proper,2021-05-19,2021-05-20
,Kandy Proper,2021-05-20,2021-05-21
,Kandy Proper,2021-05-21,2021-05-22
,Kandy Proper,2021-05-22,2021-05-23
,Kandy Proper,2021-05-23,2021-05-24
,Kandy Proper,2021-05-24,2021-05-25
,Kandy Proper,2021-05-25,2021-05-26
,Kandy Proper,2021-05-26,2021-05-27
,Kandy Proper,2021-05-27,2021-05-28
9.259006666023173e-05,Kandy Proper,2021-05-28,2021-05-29
,Kandy Proper,2021-05-29,2021-05-30
-6.311605132129754e-05,Kandy Proper,2021-05-30,2021-05-31
-1.762907155383166e-06,Kandy Proper,2021-05-31,2021-06-01
3.0412926917752886e-05,Kandy Proper,2021-06-01,2021-06-02
1.9192176214982037e-05,Kandy Proper,2021-06-02,2021-06-03
,Kandy Proper,2021-06-03,2021-06-04
,Kandy Proper,2021-06-04,2021-06-05
,Kandy Proper,2021-06-05,2021-06-06
,Kandy Proper,2021-06-06,2021-06-07
,Kandy Proper,2021-06-07,2021-06-08
