0.00017607134598773356,Kandy Proper,2019-01-01,2019-01-02
,Kandy Proper,2021-06-08,2021-06-09
,Kandy Proper,2021-06-09,2021-06-10
0.00012766644427926002,Kandy Proper,2021-06-10,2021-06-11
-1.1982545903516178e-05,Kandy Proper,2021-06-11,2021-06-12
-4.821809128200573e-05,Kandy Proper,2021-06-12,2021-06-13
0.00016055575462064976,Kandy Proper,2021-06-13,2021-06-14
-9.723458801103359e-05,Kandy Proper,2021-06-14,2021-06-15
-5.254152661628475e-07,Kandy Proper,2021-06-15,2021-06-16
2.3261638402328353e-05,Kandy Proper,2021-06-16,2021-06-17
,Kandy Proper,2021-06-17,2021-06-18
0.00011197533645856539,Kandy Proper,2021-06-18,2021-06-19
5.2291692177625585e-05,Kandy Proper,2021-06-19,2021-06-20
4.1685606433043056e-05,Kandy Proper,2021-06-20,2021-06-21
0.00018285465121685413,Kandy Proper,2021-06-21,2021-06-22
,Kandy Proper,2021-06-22,2021-06-23
7.135932592072925e-05,Kandy Proper,2021-06-23,2021-06-24
0.00010360708269793215,Kandy Proper,2021-06-24,2021-06-25
5.581569220675591e-05,Kandy Proper,2021-06-25,2021-06-26
,Kandy Proper,2021-06-26,2021-06-27
3.405406309894988e-05,Kandy Proper,2021-06-27,2021-06-28
7.76649480737224e-05,Kandy Proper,2021-06-28,2021-06-29
9.991646785874659e-05,Kandy Proper,2021-06-29,2021-06-30
,Kandy Proper,2021-06-30,2021-07-01
0.00011216238030962158,Kandy Proper,2021-07-01,2021-07-02
,Kandy Proper,2021-07-02,2021-07-03
,Kandy Proper,2021-07-03,2021-07-04
,Kandy Proper,2021-07-04,2021-07-05
-0.00013082641791388772,Kandy Proper,2021-07-05,2021-07-06
-0.00015064561192641227,Kandy Proper,2021-07-06,2021-07-07
-7.823375594718562e-05,Kandy Proper,2021-07-07,2021-07-08
,Kandy Proper,2021-07-08,2021-07-09
,Kandy Proper,2021-07-09,2021-07-10
,Kandy Proper,2021-07-10,2021-07-11
,Kandy Proper,2021-07-11,2021-07-12
,Kandy Proper,2021-07-12,2021-07-13
0.0002190729926259428,Kandy Proper,2021-07-13,2021-07-14
,Kandy Proper,2021-07-14,2021-07-15
,Kandy Proper,2021-07-15,2021-07-16
,Kandy Proper,2021-07-16,2021-07-17
,Kandy Proper,2021-07-17,2021-07-18
5.928561946938864e-05,Kandy Proper,2021-07-18,2021-07-19
,Kandy Proper,2021-07-19,2021-07-20
1.810802931280726e-05,Kandy Proper,2021-07-20,2021-07-21
,Kandy Proper,2021-07-21,2021-07-22
,Kandy Proper,2021-07-22,2021-07-23
,Kandy Proper,2021-07-23,2021-07-24
,Kandy Proper,2021-07-24,2021-07-25
,Kandy Proper,2021-07-25,2021-07-26
,Kandy Proper,2021-07-26,2021-07-27
-9.997653983236062e-05,Kandy Proper,2021-07-27,2021-07-28
,Kandy Proper,2021-07-28,2021-07-29
0.0001179200091217058,Kandy Proper,2021-07-29,2021-07-30
9.754254655108326e-05,Kandy Proper,2021-07-30,2021-07-31
9.614297884721344e-05,Kandy Proper,2021-07-31,2021-08-01
0.00019703709319968007,Kandy Proper,2021-08-01,2021-08-02
6.942045801500339e-06,Kandy Proper,2021-08-02,2021-08-03
,Kandy Proper,2021-08-03,2021-08-04
,Kandy Proper,2021-08-04,2021-08-05
,Kandy Proper,2021-08-05,2021-08-06
,Kandy Proper,2021-08-06,2021-08-07
,Kandy Proper,2021-08-07,2021-08-08
,Kandy Proper,2021-08-08,2021-08-09
,Kandy Proper,2021-08-09,2021-08-10
,Kandy Proper,2021-08-10,2021-08-11
,Kandy Proper,2021-08-11,2021-08-12
,Kandy Proper,2021-08-12,2021-08-13
0.00011271511432390147,Kandy Proper,2021-08-13,2021-08-14
,Kandy Proper,2021-08-14,2021-08-15
0.00021994930537692285,Kandy Proper,2021-08-15,2021-08-16
,Kandy Proper,2021-08-16,2021-08-17
,Kandy Proper,2021-08-17,2021-08-18
,Kandy Proper,2021-08-18,2021-08-19
0.00015643247695801128,Kandy Proper,2021-08-19,2021-08-20
2.81577953574829e-05,Kandy Proper,2021-08-20,2021-08-21
-3.1855401210451254e-05,Kandy Proper,2021-08-21,2021-08-22
,Kandy Proper,2021-08-22,2021-08-23
0.00010241100229817568,Kandy Proper,2021-08-23,2021-08-24
0.00012187360277172914,Kandy Proper,2021-08-24,2021-08-25
6.436261118345511e-05,Kandy Proper,2021-08-25,2021-08-26
,Kandy Proper,2021-08-26,2021-08-27
,Kandy Proper,2021-08-27,2021-08-28
,Kandy Proper,2021-08-28,2021-08-29
,Kandy Proper,2021-08-29,2021-08-30
,Kandy Proper,2021-08-30,2021-08-31
,Kandy Proper,2021-08-31,2021-09-01
,Kandy Proper,2021-09-01,2021-09-02
,Kandy Proper,2021-09-02,2021-09-03
,Kandy Proper,2021-09-03,2021-09-04
,Kandy Proper,2021-09-04,2021-09-05
,Kandy Proper,2021-09-05,2021-09-06
,Kandy Proper,2021-09-06,2021-09-07
7.159205525252496e-05,Kandy Proper,2021-09-07,2021-09-08
9.048562254009845e-05,Kandy Proper,2021-09-08,2021-09-09
0.00010904828311148147,Kandy Proper,2021-09-09,2021-09-10
7.098002232373875e-06,Kandy Proper,2021-09-10,2021-09-11
,Kandy Proper,2021-09-11,2021-09-12
4.275555503242512e-05,Kandy Proper,2021-09-12,2021-09-13
4.893388501282747e-05,Kandy Proper,2021-09-13,2021-09-14
-2.315211989834928e-05,Kandy Proper,2021-09-14,2021-09-15
7.601569915146565e-05,Kandy Proper,2021-09-15,2021-09-16
,Kandy Proper,2021-09-16,2021-09-17
,Kandy Proper,2021-09-17,2021-09-18
-4.5702171118002286e-05,Kandy Proper,2021-09-18,2021-09-19
8.084368164549142e-05,Kandy Proper,2021-09-19,2021-09-20
,Kandy Proper,2021-09-20,2021-09-21
,Kandy Proper,2021-09-21,2021-09-22
5.0895692286337854e-05,Kandy Proper,2021-09-22,2021-09-23
8.825533327482998e-05,Kandy Proper,2021-09-23,2021-09-24
5.765859451744939e-05,Kandy Proper,2021-09-24,2021-09-25
,Kandy Proper,2021-09-25,2021-09-26
,Kandy Proper,2021-09-26,2021-09-27
5.628115463429397e-07,Kandy Proper,2021-09-27,2021-09-28
,Kandy Proper,2021-09-28,2021-09-29
3.218808687797956e-05,Kandy Proper,2021-09-29,2021-09-30
,Kandy Proper,2021-09-30,2021-10-01
,Kandy Proper,2021-10-01,2021-10-02
,Kandy Proper,2021-10-02,2021-10-03
,Kandy Proper,2021-10-03,2021-10-04
,Kandy Proper,2021-10-04,2021-10-05
,Kandy Proper,2021-10-05,2021-10-06
-5.1735860332476076e-05,Kandy Proper,2021-10-06,2021-10-07
4.043535659191621e-05,Kandy Proper,2021-10-07,2021-10-08
8.591428424336525e-05,Kandy Proper,2021-10-08,2021-10-09
,Kandy Proper,2021-10-09,2021-10-10
,Kandy Proper,2021-10-10,2021-10-11
,Kandy Proper,2021-10-11,2021-10-12
,Kandy Proper,2021-10-12,2021-10-13
0.000101903523179938,Kandy Proper,2021-10-13,2021-10-14
0.00012322416140905088,Kandy Proper,2021-10-14,2021-10-15
7.03454945488052e-05,Kandy Proper,2021-10-15,2021-10-16
,Kandy Proper,2021-10-16,2021-10-17
,Kandy Proper,2021-10-17,2021-10-18
-1.2495936865676695e-05,Kandy Proper,2021-10-18,2021-10-19
9.904008688817003e-05,Kandy Proper,2021-10-19,2021-10-20
,Kandy Proper,2021-10-20,2021-10-21
,Kandy Proper,2021-10-21,2021-10-22
0.0001728092800978015,Kandy Proper,2021-10-22,2021-10-23
,Kandy Proper,2021-10-23,2021-10-24
8.202783074228405e-05,Kandy Proper,2021-10-24,2021-10-25
,Kandy Proper,2021-10-25,2021-10-26
0.00016972122682539737,Kandy Proper,2021-10-26,2021-10-27
,Kandy Proper,2021-10-27,2021-10-28
,Kandy Proper,2021-10-28,2021-10-29
,Kandy Proper,2021-10-29,2021-10-30
,Kandy Proper,2021-10-30,2021-10-31
0.0002133346232627083,Kandy Proper,2021-10-31,2021-11-01
,Kandy Proper,2021-11-01,2021-11-02
0.00011652628663418176,Kandy Proper,2021-11-02,2021-11-03
,Kandy Proper,2021-11-03,2021-11-04
,Kandy Proper,2021-11-04,2021-11-05
,Kandy Proper,2021-11-05,2021-11-06
,Kandy Proper,2021-11-06,2021-11-07
,Kandy Proper,2021-11-07,2021-11-08
,Kandy Proper,2021-11-08,2021-11-09
,Kandy Proper,2021-11-09,2021-11-10
,Kandy Proper,2021-11-10,2021-11-11
0.00012144124031183039,Kandy Proper,2021-11-11,2021-11-12
,Kandy Proper,2021-11-12,2021-11-13
,Kandy Proper,2021-11-13,2021-11-14
,Kandy Proper,2021-11-14,2021-11-15
,Kandy Proper,2021-11-15,2021-11-16
,Kandy Proper,2021-11-16,2021-11-17
,Kandy Proper,2021-11-17,2021-11-18
,Kandy Proper,2021-11-18,2021-11-19
,Kandy Proper,2021-11-19,2021-11-20
3.298007044692261e-05,Kandy Proper,2021-11-20,2021-11-21
0.00011511597626725651,Kandy Proper,2021-11-21,2021-11-22
0.00023088709714223066,Kandy Proper,2021-11-22,2021-11-23
,Kandy Proper,2021-11-23,2021-11-24
,Kandy Proper,2021-11-24,2021-11-25
,Kandy Proper,2021-11-25,2021-11-26
0.00017937720235791074,Kandy Proper,2021-11-26,2021-11-27
6.0461759947278604e-05,Kandy Proper,2021-11-27,2021-11-28
,Kandy Proper,2021-11-28,2021-11-29
,Kandy Proper,2021-11-29,2021-11-30
,Kandy Proper,2021-11-30,2021-12-01
4.437957062913551e-06,Kandy Proper,2021-12-01,2021-12-02
4.800358551893512e-05,Kandy Proper,2021-12-02,2021-12-03
0.00015333687542209154,Kandy Proper,2021-12-03,2021-12-04
0.0001414972986159485,Kandy Proper,2021-12-04,2021-12-05
,Kandy Proper,2021-12-05,2021-12-06
,Kandy Proper,2021-12-06,2021-12-07
0.0001626060152681991,Kandy Proper,2021-12-07,2021-12-08
7.612153321777504e-05,Kandy Proper,2021-12-08,2021-12-09
4.054230469422604e-05,Kandy Proper,2021-12-09,2021-12-10
7.154467753442222e-05,Kandy Proper,2021-12-10,2021-12-11
4.934669107873211e-05,Kandy Proper,2021-12-11,2021-12-12
5.630749428469005e-05,Kandy Proper,2021-12-12,2021-12-13
,Kandy Proper,2021-12-13,2021-12-14
-1.2234633592206546e-05,Kandy Proper,2021-12-14,2021-12-15
,Kandy Proper,2021-12-15,2021-12-16
0.00014854416031361502,Kandy Proper,2021-12-16,2021-12-17
3.504236507351786e-05,Kandy Proper,2021-12-17,2021-12-18
-6.488176666242177e-05,Kandy Proper,2021-12-18,2021-12-19
4.2021633319044305e-05,Kandy Proper,2021-12-19,2021-12-20
0.00019526826596806578,Kandy Proper,2021-12-20,2021-12-21
-4.0288898409749716e-05,Kandy Proper,2021-12-21,2021-12-22
-2.8835155644793804e-05,Kandy Proper,2021-12-22,2021-12-23
0.00015964767089904792,Kandy Proper,2021-12-23,2021-12-24
0.00011216020840716275,Kandy Proper,2021-12-24,2021-12-25
9.792571224075384e-05,Kandy Proper,2021-12-25,2021-12-26
3.10034295700588e-05,Kandy Proper,2021-12-26,2021-12-27
9.135317457448303e-05,Kandy Proper,2021-12-27,2021-12-28
0.00017032496449712452,Kandy Proper,2021-12-28,2021-12-29
4.462642397080864e-05,Kandy Proper,2021-12-29,2021-12-30
,Kandy Proper,2021-12-30,2021-12-31
,Kandy Proper,2021-12-31,2022-01-01
4.9966700099838905e-06,Kandy Proper,2022-01-01,2022-01-02
,Kandy Proper,2022-01-02,2022-01-03
,Kandy Proper,2022-01-03,2022-01-04
,Kandy Proper,2022-01-04,2022-01-05
,Kandy Proper,2022-01-05,2022-01-06
-2.511242044249343e-05,Kandy Proper,2022-01-06,2022-01-07
5.1984316101354585e-06,Kandy Proper,2022-01-07,2022-01-08
,Kandy Proper,2022-01-08,2022-01-09
8.417588657104886e-05,Kandy Proper,2022-01-09,2022-01-10
,Kandy Proper,2022-01-10,2022-01-11
,Kandy Proper,2022-01-11,2022-01-12
-1.2208306644869589e-05,Kandy Proper,2022-01-12,2022-01-13
0.00010025364361153206,Kandy Proper,2022-01-13,2022-01-14
0.000265633931531721,Kandy Proper,2022-01-14,2022-01-15
0.00014265770472105335,Kandy Proper,2022-01-15,2022-01-16
5.873748507544971e-05,Kandy Proper,2022-01-16,2022-01-17
8.73123469209982e-05,Kandy Proper,2022-01-17,2022-01-18
-8.121993178601313e-05,Kandy Proper,2022-01-18,2022-01-19
8.812047958670396e-05,Kandy Proper,2022-01-19,2022-01-20
0.00027522040880632794,Kandy Proper,2022-01-20,2022-01-21
-5.9145160006379786e-05,Kandy Proper,2022-01-21,2022-01-22
0.00010131241993697734,Kandy Proper,2022-01-22,2022-01-23
0.00033193524625805247,Kandy Proper,2022-01-23,2022-01-24
0.00012980116808697885,Kandy Proper,2022-01-24,2022-01-25
0.0001910123589885318,Kandy Proper,2022-01-25,2022-01-26
0.00020444198903329063,Kandy Proper,2022-01-26,2022-01-27
0.00017866723120973823,Kandy Proper,2022-01-27,2022-01-28
1.7565147757184226e-05,Kandy Proper,2022-01-28,2022-01-29
,Kandy Proper,2022-01-29,2022-01-30
0.00019688932437017233,Kandy Proper,2022-01-30,2022-01-31
-1.884458100773781e-05,Kandy Proper,2022-01-31,2022-02-01
0.0002145448953306031,Kandy Proper,2022-02-01,2022-02-02
0.00014226522640611435,Kandy Proper,2022-02-02,2022-02-03
0.00010729755628904842,Kandy Proper,2022-02-03,2022-02-04
0.00018531718976296776,Kandy Proper,2022-02-04,2022-02-05
0.00030879726443994057,Kandy Proper,2022-02-05,2022-02-06
0.00018123671709535614,Kandy Proper,2022-02-06,2022-02-07
,Kandy Proper,2022-02-07,2022-02-08
0.00019968683945069586,Kandy Proper,2022-02-08,2022-02-09
0.00011950424747150816,Kandy Proper,2022-02-09,2022-02-10
,Kandy Proper,2022-02-10,2022-02-11
,Kandy Proper,2022-02-11,2022-02-12
,Kandy Proper,2022-02-12,2022-02-13
,Kandy Proper,2022-02-13,2022-02-14
,Kandy Proper,2022-02-14,2022-02-15
0.00016103897574512062,Kandy Proper,2022-02-15,2022-02-16
9.24380731373748e-05,Kandy Proper,2022-02-16,2022-02-17
9.926161818401754e-05,Kandy Proper,2022-02-17,2022-02-18
7.641624307470651e-06,Kandy Proper,2022-02-18,2022-02-19
,Kandy Proper,2022-02-19,2022-02-20
0.00012646963716650284,Kandy Proper,2022-02-20,2022-02-21
0.00014507144651072115,Kandy Proper,2022-02-21,2022-02-22
0.00023165544180083592,Kandy Proper,2022-02-22,2022-02-23
1.9648288549225728e-05,Kandy Proper,2022-02-23,2022-02-24
-5.498078483761552e-05,Kandy Proper,2022-02-24,2022-02-25
6.607650560754945e-05,Kandy Proper,2022-02-25,2022-02-26
-3.29369404906108e-05,Kandy Proper,2022-02-26,2022-02-27
0.00010420201273923621,Kandy Proper,2022-02-27,2022-02-28
7.176631242896976e-05,Kandy Proper,2022-02-28,2022-03-01
0.0002492218447340307,Kandy Proper,2022-03-01,2022-03-02
,Kandy Proper,2022-03-02,2022-03-03
,Kandy Proper,2022-03-03,2022-03-04
,Kandy Proper,2022-03-04,2022-03-05
,Kandy Proper,2022-03-05,2022-03-06
6.22072730764337e-05,Kandy Proper,2022-03-06,2022-03-07
0.00011604372921750162,Kandy Proper,2022-03-07,2022-03-08
8.209178762127623e-05,Kandy Proper,2022-03-08,2022-03-09
0.00010785556189998692,Kandy Proper,2022-03-09,2022-03-10
4.7371843179880217e-05,Kandy Proper,2022-03-10,2022-03-11
0.0001249777412899473,Kandy Proper,2022-03-11,2022-03-12
,Kandy Proper,2022-03-12,2022-03-13
2.6190924408347685e-05,Kandy Proper,2022-03-13,2022-03-14
0.00017378405632904263,Kandy Proper,2022-03-14,2022-03-15
0.00025169899317579444,Kandy Proper,2022-03-15,2022-03-16
,Kandy Proper,2022-03-16,2022-03-17
,Kandy Proper,2022-03-17,2022-03-18
8.228346580453299e-05,Kandy Proper,2022-03-18,2022-03-19
0.0001192729158273432,Kandy Proper,2022-03-19,2022-03-20
6.50170912256107e-05,Kandy Proper,2022-03-20,2022-03-21
0.00011382384402731281,Kandy Proper,2022-03-21,2022-03-22
0.0001394118962159128,Kandy Proper,2022-03-22,2022-03-23
,Kandy Proper,2022-03-23,2022-03-24
0.0001151436945598998,Kandy Proper,2022-03-24,2022-03-25
0.0002069335624228772,Kandy Proper,2022-03-25,2022-03-26
,Kandy Proper,2022-03-26,2022-03-27
3.075582941611868e-05,Kandy Proper,2022-03-27,2022-03-28
5.429734714904007e-05,Kandy Proper,2022-03-28,2022-03-29
4.4504754063334214e-05,Kandy Proper,2022-03-29,2022-03-30
0.00012329755199868344,Kandy Proper,2022-03-30,2022-03-31
0.00010585703836153693,Kandy Proper,2022-03-31,2022-04-01
0.00013096786500688113,Kandy Proper,2022-04-01,2022-04-02
6.837315634981946e-05,Kandy Proper,2022-04-02,2022-04-03
,Kandy Proper,2022-04-03,2022-04-04
0.00013861883128677696,Kandy Proper,2022-04-04,2022-04-05
0.00024725076866399684,Kandy Proper,2022-04-05,2022-04-06
,Kandy Proper,2022-04-06,2022-04-07
,Kandy Proper,2022-04-07,2022-04-08
,Kandy Proper,2022-04-08,2022-04-09
,Kandy Proper,2022-04-09,2022-04-10
,Kandy Proper,2022-04-10,2022-04-11
-2.459883761831389e-06,Kandy Proper,2022-04-11,2022-04-12
,Kandy Proper,2022-04-12,2022-04-13
,Kandy Proper,2022-04-13,2022-04-14
0.00018016833266255318,Kandy Proper,2022-04-14,2022-04-15
9.703400408492839e-05,Kandy Proper,2022-04-15,2022-04-16
2.5521323015017635e-05,Kandy Proper,2022-04-16,2022-04-17
,Kandy Proper,2022-04-17,2022-04-18
7.79996695889472e-05,Kandy Proper,2022-04-18,2022-04-19
2.937012156792997e-05,Kandy Proper,2022-04-19,2022-04-20
0.00018365087446564488,Kandy Proper,2022-04-20,2022-04-21
0.0001550303494221883,Kandy Proper,2022-04-21,2022-04-22
,Kandy Proper,2022-04-22,2022-04-23
,Kandy Proper,2022-04-23,2022-04-24
,Kandy Proper,2022-04-24,2022-04-25
0.00015530470227825523,Kandy Proper,2022-04-25,2022-04-26
0.00016043661237744876,Kandy Proper,2022-04-26,2022-04-27
,Kandy Proper,2022-04-27,2022-04-28
,Kandy Proper,2022-04-28,2022-04-29
,Kandy Proper,2022-04-29,2022-04-30
0.00014475136745759968,Kandy Proper,2022-04-30,2022-05-01
0.00010629493771010733,Kandy Proper,2022-05-01,2022-05-02
0.0002005480235080453,Kandy Proper,2022-05-02,2022-05-03
,Kandy Proper,2022-05-03,2022-05-04
0.0001346894780538025,Kandy Proper,2022-05-04,2022-05-05
,Kandy Proper,2022-05-05,2022-05-06
0.00021871770966492456,Kandy Proper,2022-05-06,2022-05-07
0.0001623393419179814,Kandy Proper,2022-05-07,2022-05-08
,Kandy Proper,2022-05-08,2022-05-09
,Kandy Proper,2022-05-09,2022-05-10
,Kandy Proper,2022-05-10,2022-05-11
,Kandy Proper,2022-05-11,2022-05-12
3.240961393989184e-06,Kandy Proper,2022-05-12,2022-05-13
,Kandy Proper,2022-05-13,2022-05-14
,Kandy Proper,2022-05-14,2022-05-15
,Kandy Proper,2022-05-15,2022-05-16
,Kandy Proper,2022-05-16,2022-05-17
,Kandy Proper,2022-05-17,2022-05-18
,Kandy Proper,2022-05-18,2022-05-19
,Kandy Proper,2022-05-19,2022-05-20
-0.00010953149395993691,Kandy Proper,2022-05-20,2022-05-21
,Kandy Proper,2022-05-21,2022-05-22
0.00011999750823502828,Kandy Proper,2022-05-22,2022-05-23
0.00017045882143592445,Kandy Proper,2022-05-23,2022-05-24
,Kandy Proper,2022-05-24,2022-05-25
,Kandy Proper,2022-05-25,2022-05-26
6.731434027817508e-05,Kandy Proper,2022-05-26,2022-05-27
8.33281159090101e-05,Kandy Proper,2022-05-27,2022-05-28
,Kandy Proper,2022-05-28,2022-05-29
,Kandy Proper,2022-05-29,2022-05-30
,Kandy Proper,2022-05-30,2022-05-31
,Kandy Proper,2022-05-31,2022-06-01
,Kandy Proper,2022-06-01,2022-06-02
3.758274860259792e-05,Kandy Proper,2022-06-02,2022-06-03
0.0001317123376870306,Kandy Proper,2022-06-03,2022-06-04
,Kandy Proper,2022-06-04,2022-06-05
8.521985695564863e-05,Kandy Proper,2022-06-05,2022-06-06
,Kandy Proper,2022-06-06,2022-06-07
,Kandy Proper,2022-06-07,2022-06-08
9.537965694244273e-05,Kandy Proper,2022-06-08,2022-06-09
,Kandy Proper,2022-06-09,2022-06-10
-1.4887534724441734e-05,Kandy Proper,2022-06-10,2022-06-11
,Kandy Proper,2022-06-11,2022-06-12
,Kandy Proper,2022-06-12,2022-06-13
9.897744115925577e-05,Kandy Proper,2022-06-13,2022-06-14
0.00010115208682023648,Kandy Proper,2022-06-14,2022-06-15
,Kandy Proper,2022-06-15,2022-06-16
,Kandy Proper,2022-06-16,2022-06-17
0.0002994993971203151,Kandy Proper,2022-06-17,2022-06-18
0.00012038924827149096,Kandy Proper,2022-06-18,2022-06-19
0.0001648184344187566,Kandy Proper,2022-06-19,2022-06-20
,Kandy Proper,2022-06-20,2022-06-21
0.00010137783994734176,Kandy Proper,2022-06-21,2022-06-22
,Kandy Proper,2022-06-22,2022-06-23
,Kandy Proper,2022-06-23,2022-06-24
,Kandy Proper,2022-06-24,2022-06-25
1.4930432570178334e-05,Kandy Proper,2022-06-25,2022-06-26
7.057031359484082e-05,Kandy Proper,2022-06-26,2022-06-27
3.0247450545488213e-05,Kandy Proper,2022-06-27,2022-06-28
0.00012420744757039615,Kandy Proper,2022-06-28,2022-06-29
5.7417202473404236e-05,Kandy Proper,2022-06-29,2022-06-30
,Kandy Proper,2022-06-30,2022-07-01
3.7988083591324105e-05,Kandy Proper,2022-07-01,2022-07-02
7.67166932771911e-05,Kandy Proper,2022-07-02,2022-07-03
,Kandy Proper,2022-07-03,2022-07-04
,Kandy Proper,2022-07-04,2022-07-05
,Kandy Proper,2022-07-05,2022-07-06
,Kandy Proper,2022-07-06,2022-07-07
,Kandy Proper,2022-07-07,2022-07-08
2.5053031226636987e-05,Kandy Proper,2022-07-08,2022-07-09
,Kandy Proper,2022-07-09,2022-07-10
,Kandy Proper,2022-07-10,2022-07-11
,Kandy Proper,2022-07-11,2022-07-12
,Kandy Proper,2022-07-12,2022-07-13
,Kandy Proper,2022-07-13,2022-07-14
,Kandy Proper,2022-07-14,2022-07-15
,Kandy Proper,2022-07-15,2022-07-16
,Kandy Proper,2022-07-16,2022-07-17
,Kandy Proper,2022-07-17,2022-07-18
,Kandy Proper,2022-07-18,2022-07-19
,Kandy Proper,2022-07-19,2022-07-20
8.740547201422464e-05,Kandy Proper,2022-07-20,2022-07-21
,Kandy Proper,2022-07-21,2022-07-22
,Kandy Proper,2022-07-22,2022-07-23
,Kandy Proper,2022-07-23,2022-07-24
,Kandy Proper,2022-07-24,2022-07-25
0.00018274787789805265,Kandy Proper,2022-07-25,2022-07-26
0.0002296677084993992,Kandy Proper,2022-07-26,2022-07-27
,Kandy Proper,2022-07-27,2022-07-28
,Kandy Proper,2022-07-28,2022-07-29
,Kandy Proper,2022-07-29,2022-07-30
5.989757943210389e-05,Kandy Proper,2022-07-30,2022-07-31
5.25808307968791e-05,Kandy Proper,2022-07-31,2022-08-01
,Kandy Proper,2022-08-01,2022-08-02
,Kandy Proper,2022-08-02,2022-08-03
,Kandy Proper,2022-08-03,2022-08-04
,Kandy Proper,2022-08-04,2022-08-05
,Kandy Proper,2022-08-05,2022-08-06
,Kandy Proper,2022-08-06,2022-08-07
,Kandy Proper,2022-08-07,2022-08-08
,Kandy Proper,2022-08-08,2022-08-09
,Kandy Proper,2022-08-09,2022-08-10
6.900941489233973e-05,Kandy Proper,2022-08-10,2022-08-11
0.0001430508859290035,Kandy Proper,2022-08-11,2022-08-12
,Kandy Proper,2022-08-12,2022-08-13
6.363842161222554e-05,Kandy Proper,2022-08-13,2022-08-14
0.00012220054381792503,Kandy Proper,2022-08-14,2022-08-15
-6.560548180620447e-06,Kandy Proper,2022-08-15,2022-08-16
,Kandy Proper,2022-08-16,2022-08-17
0.00015831229641206896,Kandy Proper,2022-08-17,2022-08-18
8.000178487283043e-05,Kandy Proper,2022-08-18,2022-08-19
6.476015299924437e-05,Kandy Proper,2022-08-19,2022-08-20
0.00013516222369525972,Kandy Proper,2022-08-20,2022-08-21
0.00012755465796691036,Kandy Proper,2022-08-21,2022-08-22
,Kandy Proper,2022-08-22,2022-08-23
,Kandy Proper,2022-08-23,2022-08-24
,Kandy Proper,2022-08-24,2022-08-25
,Kandy Proper,2022-08-25,2022-08-26
,Kandy Proper,2022-08-26,2022-08-27
,Kandy Proper,2022-08-27,2022-08-28
,Kandy Proper,2022-08-28,2022-08-29
,Kandy Proper,2022-08-29,2022-08-30
,Kandy Proper,2022-08-30,2022-08-31
,Kandy Proper,2022-08-31,2022-09-01
,Kandy Proper,2022-09-01,2022-09-02
1.4610784981298888e-05,Kandy Proper,2022-09-02,2022-09-03
,Kandy Proper,2022-09-03,2022-09-04
5.920536512008881e-05,Kandy Proper,2022-09-04,2022-09-05
,Kandy Proper,2022-09-05,2022-09-06
,Kandy Proper,2022-09-06,2022-09-07
,Kandy Proper,2022-09-07,2022-09-08
,Kandy Proper,2022-09-08,2022-09-09
,Kandy Proper,2022-09-09,2022-09-10
9.48696110130364e-05,Kandy Proper,2022-09-10,2022-09-11
5.647265140470304e-05,Kandy Proper,2022-09-11,2022-09-12
0.00011207757678636985,Kandy Proper,2022-09-12,2022-09-13
0.00014409970538306212,Kandy Proper,2022-09-13,2022-09-14
5.543215120198064e-05,Kandy Proper,2022-09-14,2022-09-15
8.114659713212203e-05,Kandy Proper,2022-09-15,2022-09-16
0.00010368251613071476,Kandy Proper,2022-09-16,2022-09-17
0.00010831940778419892,Kandy Proper,2022-09-17,2022-09-18
8.659447465188846e-05,Kandy Proper,2022-09-18,2022-09-19
,Kandy Proper,2022-09-19,2022-09-20
,Kandy Proper,2022-09-20,2022-09-21
2.720126382187544e-05,Kandy Proper,2022-09-21,2022-09-22
